ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
PUR02,23,PUR02AFS44260750,1,-76.2952,1.9134,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,750,800,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,7:50,1862,355944.164,211543.3513
PUR02,23,PUR02AFS44260750,1,-76.2952,1.9134,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,750,800,100,0,0,Ocreatus underwoodii,Ocreatus underwoodii,1,1,0,,,7:50,1862,355944.164,211543.3513
PUR02,23,PUR02AFS44260750,1,-76.2952,1.9134,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,750,800,100,0,0,Ocreatus underwoodii,Ocreatus underwoodii,1,1,0,,,7:50,1862,355944.164,211543.3513
PUR02,23,PUR02AFS44260945,2,-76.2952,1.9134,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,945,955,100,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,9:45,1862,355944.164,211543.3513
PUR02,23,PUR02AFS44260945,2,-76.2952,1.9134,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,945,955,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,9:45,1862,355944.164,211543.3513
PUR02,23,PUR02AFS44260945,2,-76.2952,1.9134,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,945,955,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,9:45,1862,355944.164,211543.3513
PUR02,23,PUR02DOR44319644,3,-76.2952,1.9134,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,644,654,100,0,0,Scytalopus latrans,Scytalopus latrans,1,1,0,,,6:44,1862,355944.164,211543.3513
PUR02,23,PUR02DOR44319644,3,-76.2952,1.9134,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,644,654,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,1,0,,,6:44,1862,355944.164,211543.3513
PUR02,23,PUR02SBT44319715,4,-76.2952,1.9134,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,715,725,100,1,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,7:15,1862,355944.164,211543.3513
PUR02,23,PUR02SBT44319715,4,-76.2952,1.9134,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,715,725,100,1,0,Megarynchus pitangua,Megarynchus pitangua,1,1,0,,,7:15,1862,355944.164,211543.3513
PUR02,23,PUR02SBT44319715,4,-76.2952,1.9134,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,715,725,100,1,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:15,1862,355944.164,211543.3513
PUR02,23,PUR02SBT44319715,4,-76.2952,1.9134,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,715,725,100,1,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:15,1862,355944.164,211543.3513
PUR02,23,PUR02DOR44319849,5,-76.2952,1.9134,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,849,859,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,8:49,1862,355944.164,211543.3513
PUR02,23,PUR02DOR44319849,5,-76.2952,1.9134,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,849,859,100,0,0,Icterus chrysater,Icterus chrysater,1,0,1,,,8:49,1862,355944.164,211543.3513
PUR02,23,PUR02DOR44319849,5,-76.2952,1.9134,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,849,859,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,1,0,,,8:49,1862,355944.164,211543.3513
PUR02,23,PUR02DOR44319849,5,-76.2952,1.9134,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,849,859,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,8:49,1862,355944.164,211543.3513
PUR02,23,PUR02SBT44319909,6,-76.2952,1.9134,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,909,919,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:09,1862,355944.164,211543.3513
PUR02,23,PUR02SBT44319909,6,-76.2952,1.9134,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,909,919,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:09,1862,355944.164,211543.3513
PUR02,23,PUR02SBT44319909,6,-76.2952,1.9134,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,909,919,100,0,0,Saltator striatipectus,Saltator striatipectus,1,1,0,,,9:09,1862,355944.164,211543.3513
PUR02,23,PUR02SBT44319909,6,-76.2952,1.9134,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,909,919,100,0,0,Saltator striatipectus,Saltator striatipectus,1,1,0,,,9:09,1862,355944.164,211543.3513
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,0,1,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,0,1,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Psarocolius angustifrons,Psarocolius angustifrons,1,1,0,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260808,1,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,808,818,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,8:08,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260959,2,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,959,1009,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,9:59,1862,355799.6331,211654.0203
PUR03,24,PUR03AFS44260959,2,-76.2965,1.9144,AFS,1,Bosque,20,85,Purutal,10,3/5/2021,3,5,2021,959,1009,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,9:59,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319700,3,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,700,710,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:00,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319700,3,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,700,710,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:00,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319700,3,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,700,710,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:00,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319700,3,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,700,710,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,1,0,,,7:00,1862,355799.6331,211654.0203
PUR03,24,PUR03SBT44319730,4,-76.2965,1.9144,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,730,740,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,7:30,1862,355799.6331,211654.0203
PUR03,24,PUR03SBT44319730,4,-76.2965,1.9144,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,730,740,100,0,0,Pheugopedius mystacalis,Pheugopedius mystacalis,1,1,0,,,7:30,1862,355799.6331,211654.0203
PUR03,24,PUR03SBT44319730,4,-76.2965,1.9144,SBT,4,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,730,740,100,0,0,Leptopogon superciliaris,Leptopogon superciliaris,1,1,0,,,7:30,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319905,5,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,905,915,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,0,1,,,9:05,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319905,5,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,905,915,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,0,1,,,9:05,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319905,5,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,905,915,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,0,1,,,9:05,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319905,5,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,905,915,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,0,1,,,9:05,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319905,5,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,905,915,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,9:05,1862,355799.6331,211654.0203
PUR03,24,PUR03DOR44319905,5,-76.2965,1.9144,DOR,2,Bosque,20,85,Purutal,10,5/3/2021,5,3,2021,905,915,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,0,1,,,9:05,1862,355799.6331,211654.0203
PUR04,25,PUR04AFS44260825,1,-76.2985,1.9145,AFS,1,Bosque,15,50,Purutal,10,3/5/2021,3,5,2021,825,835,100,0,0,Momotus aequatorialis,Momotus aequatorialis,1,0,1,,,8:25,1862,355577.1576,211665.2446
PUR04,25,PUR04AFS44260825,1,-76.2985,1.9145,AFS,1,Bosque,15,50,Purutal,10,3/5/2021,3,5,2021,825,835,100,0,0,Zentrygon frenata,Zentrygon frenata,1,0,1,,,8:25,1862,355577.1576,211665.2446
PUR04,25,PUR04AFS44260825,1,-76.2985,1.9145,AFS,1,Bosque,15,50,Purutal,10,3/5/2021,3,5,2021,825,835,100,0,0,Zentrygon frenata,Zentrygon frenata,1,0,1,,,8:25,1862,355577.1576,211665.2446
PUR04,25,PUR04AFS44260825,1,-76.2985,1.9145,AFS,1,Bosque,15,50,Purutal,10,3/5/2021,3,5,2021,825,835,100,0,0,Lophotriccus pileatus,Lophotriccus pileatus,1,1,0,,,8:25,1862,355577.1576,211665.2446
PUR04,25,PUR04AFS442601014,2,-76.2985,1.9145,AFS,1,Bosque,15,50,Purutal,10,3/5/2021,3,5,2021,1014,1024,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,0,1,,,10:14,1862,355577.1576,211665.2446
PUR04,25,PUR04AFS442601014,2,-76.2985,1.9145,AFS,1,Bosque,15,50,Purutal,10,3/5/2021,3,5,2021,1014,1024,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,0,1,,,10:14,1862,355577.1576,211665.2446
PUR04,25,PUR04AFS442601014,2,-76.2985,1.9145,AFS,1,Bosque,15,50,Purutal,10,3/5/2021,3,5,2021,1014,1024,100,0,0,Saltator striatipectus,Saltator striatipectus,1,0,1,,,10:14,1862,355577.1576,211665.2446
PUR04,25,PUR04DOR44319720,3,-76.2985,1.9145,DOR,2,Bosque,15,50,Purutal,10,5/3/2021,5,3,2021,720,730,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,1,0,,,7:20,1862,355577.1576,211665.2446
PUR04,25,PUR04SBT44319745,4,-76.2985,1.9145,SBT,4,Bosque,15,50,Purutal,10,5/3/2021,5,3,2021,745,755,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,7:45,1862,355577.1576,211665.2446
PUR04,25,PUR04SBT44319745,4,-76.2985,1.9145,SBT,4,Bosque,15,50,Purutal,10,5/3/2021,5,3,2021,745,755,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:45,1862,355577.1576,211665.2446
PUR04,25,PUR04SBT44319745,4,-76.2985,1.9145,SBT,4,Bosque,15,50,Purutal,10,5/3/2021,5,3,2021,745,755,100,0,0,Arremon brunneinucha,Arremon brunneinucha,1,1,0,,,7:45,1862,355577.1576,211665.2446
PUR04,25,PUR04DOR44319925,5,-76.2985,1.9145,DOR,2,Bosque,15,50,Purutal,10,5/3/2021,5,3,2021,925,935,100,0,0,Zentrygon frenata,Zentrygon frenata,1,0,1,,,9:25,1862,355577.1576,211665.2446
PUR04,25,PUR04DOR44319925,5,-76.2985,1.9145,DOR,2,Bosque,15,50,Purutal,10,5/3/2021,5,3,2021,925,935,100,0,0,Henicorhina leucophrys,Henicorhina leucophrys,1,0,1,,,9:25,1862,355577.1576,211665.2446
PUR04,25,PUR04SBT44319945,6,-76.2985,1.9145,SBT,4,Bosque,15,50,Purutal,10,5/3/2021,5,3,2021,945,955,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,1,,,9:45,1862,355577.1576,211665.2446
PUR05,26,PUR05AFS44260845,1,-76.296,1.9161,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,845,855,100,0,0,Icterus chrysater,Icterus chrysater,1,1,0,,,8:45,1862,355855.3961,211841.9297
PUR05,26,PUR05AFS44260845,1,-76.296,1.9161,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,845,855,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,8:45,1862,355855.3961,211841.9297
PUR05,26,PUR05AFS44260845,1,-76.296,1.9161,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,845,855,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,8:45,1862,355855.3961,211841.9297
PUR05,26,PUR05AFS44260845,1,-76.296,1.9161,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,845,855,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,8:45,1862,355855.3961,211841.9297
PUR05,26,PUR05AFS44260845,1,-76.296,1.9161,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,845,855,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,8:45,1862,355855.3961,211841.9297
PUR05,26,PUR05AFS44260845,1,-76.296,1.9161,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,845,855,100,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,8:45,1862,355855.3961,211841.9297
PUR05,26,PUR05AFS44260845,1,-76.296,1.9161,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,845,855,100,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,8:45,1862,355855.3961,211841.9297
PUR05,26,PUR05AFS442601032,2,-76.296,1.9161,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,1032,1042,100,0,0,Zentrygon frenata,Zentrygon frenata,1,0,1,,,10:32,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Dysithamnus mentalis,Dysithamnus mentalis,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Vireo leucophrys,Vireo leucophrys,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Patagioenas fasciata,Patagioenas fasciata,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319742,3,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,742,752,100,0,0,Pheugopedius mystacalis,Pheugopedius mystacalis,1,1,0,,,7:42,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319805,4,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,805,815,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,8:05,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319805,4,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,805,815,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,8:05,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319805,4,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,805,815,100,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,8:05,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319805,4,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,805,815,100,0,0,Atlapetes fuscoolivaceus,Atlapetes fuscoolivaceus,1,1,0,,,8:05,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319805,4,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,805,815,100,0,0,Atlapetes fuscoolivaceus,Atlapetes fuscoolivaceus,1,1,0,,,8:05,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319805,4,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,805,815,100,0,0,Icterus chrysater,Icterus chrysater,1,1,0,,,8:05,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319805,4,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,805,815,100,0,0,Myioborus miniatus,Myioborus miniatus,1,1,0,,,8:05,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319944,5,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,944,954,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,9:44,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319944,5,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,944,954,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,9:44,1862,355855.3961,211841.9297
PUR05,26,PUR05DOR44319944,5,-76.296,1.9161,DOR,2,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,944,954,100,0,0,Vireo leucophrys,Vireo leucophrys,1,0,1,,,9:44,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319950,6,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,950,1000,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,9:50,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319950,6,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,950,1000,100,0,0,Pheugopedius mystacalis,Pheugopedius mystacalis,1,1,0,,,9:50,1862,355855.3961,211841.9297
PUR05,26,PUR05SBT44319950,6,-76.296,1.9161,SBT,4,Bosque,15,60,Purutal,10,5/3/2021,5,3,2021,950,1000,100,0,0,Icterus chrysater,Icterus chrysater,1,1,0,,,9:50,1862,355855.3961,211841.9297
PUR06,27,PUR06AFS44260901,1,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,901,911,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,9:01,1862,356100.1612,211885.9686
PUR06,27,PUR06AFS44260901,1,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,901,911,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,9:01,1862,356100.1612,211885.9686
PUR06,27,PUR06AFS44260901,1,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,901,911,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,9:01,1862,356100.1612,211885.9686
PUR06,27,PUR06AFS44260901,1,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,901,911,100,0,0,Cyanocorax yncas,Cyanocorax yncas,1,0,1,,,9:01,1862,356100.1612,211885.9686
PUR06,27,PUR06AFS44260901,1,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,901,911,100,0,0,Zimmerius chrysops,Zimmerius chrysops,1,0,1,,,9:01,1862,356100.1612,211885.9686
PUR06,27,PUR06AFS44260901,1,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,901,911,100,0,0,Synallaxis brachyura,Synallaxis brachyura,1,0,1,,,9:01,1862,356100.1612,211885.9686
PUR06,27,PUR06AFS442601047,2,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,1047,1057,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,10:47,1862,356100.1612,211885.9686
PUR06,27,PUR06AFS442601047,2,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,1047,1057,100,0,0,Ortalis columbiana,Ortalis columbiana,1,1,0,,,10:47,1862,356100.1612,211885.9686
PUR06,27,PUR06AFS442601047,2,-76.2938,1.9165,AFS,1,Bosque,15,60,Purutal,10,3/5/2021,3,5,2021,1047,1057,100,0,0,Ortalis columbiana,Ortalis columbiana,1,0,1,,,10:47,1862,356100.1612,211885.9686
