ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
GUA05,5,GUA05DGL44167922,6,-74.6357,5.1043,DGL,1,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,922,932,80,2,0,Amazona ochrocephala,Amazona ochrocephala,1,0,1,,,9:22,1320,540378.0526,564204.8993
GUA05,5,GUA05DGL44167922,6,-74.6357,5.1043,DGL,1,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,922,932,80,2,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,9:22,1320,540378.0526,564204.8993
GUA05,5,GUA05DGL44167922,6,-74.6357,5.1043,DGL,1,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,922,932,80,2,0,Crotophaga ani,Crotophaga ani,1,1,0,,,9:22,1320,540378.0526,564204.8993
GUA05,5,GUA05DGL44167922,6,-74.6357,5.1043,DGL,1,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,922,932,80,2,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,9:22,1320,540378.0526,564204.8993
GUA04,4,GUA04DGL44167939,6,-74.6358,5.106,DGL,1,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,939,949,70,2,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,9:39,1320,540366.8625,564392.8128
GUA04,4,GUA04DGL44167939,6,-74.6358,5.106,DGL,1,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,939,949,70,2,0,Phaethornis guy,Phaethornis guy,1,1,0,,,9:39,1320,540366.8625,564392.8128
GUA04,4,GUA04DGL44167939,6,-74.6358,5.106,DGL,1,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,939,949,70,2,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,9:39,1320,540366.8625,564392.8128
GUA03,3,GUA03DGL44167952,6,-74.6367,5.1077,DGL,1,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,952,1002,80,2,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,9:52,1320,540267.0017,564580.6762
GUA03,3,GUA03DGL44167952,6,-74.6367,5.1077,DGL,1,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,952,1002,80,2,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,9:52,1320,540267.0017,564580.6762
GUA03,3,GUA03DGL44167952,6,-74.6367,5.1077,DGL,1,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,952,1002,80,2,0,Stilpnia cyanicollis,Stilpnia cyanicollis,1,1,0,,,9:52,1320,540267.0017,564580.6762
GUA03,3,GUA03DGL44167952,6,-74.6367,5.1077,DGL,1,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,952,1002,80,2,0,Mionectes oleagineus,Mionectes oleagineus,1,1,0,,,9:52,1320,540267.0017,564580.6762
GUA03,3,GUA03DGL44167952,6,-74.6367,5.1077,DGL,1,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,952,1002,80,2,0,Cardellina canadensis,Cardellina canadensis,1,1,0,,,9:52,1320,540267.0017,564580.6762
GUA03,3,GUA03DGL44167952,6,-74.6367,5.1077,DGL,1,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,952,1002,80,2,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,9:52,1320,540267.0017,564580.6762
GUA03,3,GUA03DGL44167952,6,-74.6367,5.1077,DGL,1,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,952,1002,80,2,0,Melanerpes rubricapillus,Melanerpes rubricapillus,1,0,1,,,9:52,1320,540267.0017,564580.6762
GUA02,2,GUA02DGL441671009,5,-74.6364,5.1094,DGL,1,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1009,1019,40,1,0,Cyanocorax affinis,Cyanocorax affinis,1,1,0,,,10:09,1167,540300.147,564768.6148
GUA02,2,GUA02DGL441671009,5,-74.6364,5.1094,DGL,1,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1009,1019,40,1,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,10:09,1167,540300.147,564768.6148
GUA02,2,GUA02DGL441671009,5,-74.6364,5.1094,DGL,1,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1009,1019,40,1,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,,10:09,1167,540300.147,564768.6148
GUA02,2,GUA02DGL441671009,5,-74.6364,5.1094,DGL,1,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1009,1019,40,1,0,Pheugopedius fasciatoventris,Pheugopedius fasciatoventris,1,1,0,,,10:09,1167,540300.147,564768.6148
GUA02,2,GUA02DGL441671009,5,-74.6364,5.1094,DGL,1,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1009,1019,40,1,0,Legatus leucophaius,Legatus leucophaius,1,0,1,,,10:09,1167,540300.147,564768.6148
GUA02,2,GUA02DGL441671009,5,-74.6364,5.1094,DGL,1,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1009,1019,40,1,0,Ramphocelus dimidiatus,Ramphocelus dimidiatus,1,1,0,,,10:09,1167,540300.147,564768.6148
GUA01,1,GUA01DGL441671029,5,-74.6377,5.1111,DGL,1,Borde de bosque,10,50,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1029,1039,50,2,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,10:29,1167,540155.9518,564956.4532
GUA01,1,GUA01DGL441671029,5,-74.6377,5.1111,DGL,1,Borde de bosque,10,50,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1029,1039,50,2,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,,10:29,1167,540155.9518,564956.4532
GUA01,1,GUA01DGL441671029,5,-74.6377,5.1111,DGL,1,Borde de bosque,10,50,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,1029,1039,50,2,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,10:29,1167,540155.9518,564956.4532
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Piranga rubra,Piranga rubra,1,1,0,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Todirostrum cinereum,Todirostrum cinereum,1,1,0,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Crotophaga major,Crotophaga major,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Crotophaga major,Crotophaga major,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Melanerpes rubricapillus,Melanerpes rubricapillus,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Phimosus infuscatus,Phimosus infuscatus,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Phimosus infuscatus,Phimosus infuscatus,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Thraupis episcopus,Thraupis episcopus,1,1,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Thraupis episcopus,Thraupis episcopus,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Crotophaga major,Crotophaga major,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Crotophaga major,Crotophaga major,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Aramides cajaneus,Aramides cajaneus,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Icterus nigrogularis,Icterus nigrogularis,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Turdus ignobilis,Turdus ignobilis,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Elaenia flavogaster,Elaenia flavogaster,1,0,1,,,6:32,234,525988.5667,571549.1116
HON01,8,HON01DGL44168632,2,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,632,642,70,1,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:32,234,525988.5667,571549.1116
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Phimosus infuscatus,Phimosus infuscatus,1,0,1,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Galbula ruficauda,Galbula ruficauda,1,1,0,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Pitangus sulphuratus,Pitangus sulphuratus,1,1,0,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Donacobius atricapilla,Donacobius atricapilla,1,1,0,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Donacobius atricapilla,Donacobius atricapilla,1,1,0,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Phimosus infuscatus,Phimosus infuscatus,1,0,1,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Jacana jacana,Jacana jacana,1,0,1,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Amazona ochrocephala,Amazona ochrocephala,1,0,1,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Todirostrum cinereum,Todirostrum cinereum,1,1,0,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Columbina talpacoti,Columbina talpacoti,1,0,1,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Columbina talpacoti,Columbina talpacoti,1,0,1,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Hypnelus ruficollis,Hypnelus ruficollis,1,1,0,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Myiozetetes similis,Myiozetetes similis,1,1,0,,,6:54,234,526188.0167,571648.6715
HON02,9,HON02DGL44168654,2,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,654,705,70,1,0,Elaenia flavogaster,Elaenia flavogaster,1,0,1,,,6:54,234,526188.0167,571648.6715
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Sicalis flaveola,Sicalis flaveola,1,1,0,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Amazona ochrocephala,Amazona ochrocephala,1,0,1,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Phimosus infuscatus,Phimosus infuscatus,1,0,1,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Pionus menstruus,Pionus menstruus,1,1,0,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Pionus menstruus,Pionus menstruus,1,1,0,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Pitangus sulphuratus,Pitangus sulphuratus,1,0,1,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Melanerpes rubricapillus,Melanerpes rubricapillus,1,0,1,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Leptotila verreauxi,Leptotila verreauxi,1,1,0,,,7:11,234,526221.3344,571460.7658
HON03,10,HON03DGL44168711,2,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,711,721,70,1,0,Turdus ignobilis,Turdus ignobilis,1,0,1,,,7:11,234,526221.3344,571460.7658
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Dryocopus lineatus,Dryocopus lineatus,1,0,1,,,7:26,234,526221.4043,571272.8479
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Hylophilus flavipes,Hylophilus flavipes,1,1,0,,,7:26,234,526221.4043,571272.8479
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Buteo nitidus,Buteo nitidus,1,0,1,,,7:26,234,526221.4043,571272.8479
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Milvago chimachima,Milvago chimachima,1,0,1,,,7:26,234,526221.4043,571272.8479
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Polioptila plumbea,Polioptila plumbea,1,1,0,,,7:26,234,526221.4043,571272.8479
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Polioptila plumbea,Polioptila plumbea,1,1,0,,,7:26,234,526221.4043,571272.8479
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,7:26,234,526221.4043,571272.8479
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,7:26,234,526221.4043,571272.8479
HON04,11,HON04DGL44168726,2,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,726,736,70,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,7:26,234,526221.4043,571272.8479
HON05,12,HON05DGL44168745,2,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,745,756,70,1,0,Vanellus chilensis,Vanellus chilensis,1,1,1,,,7:45,234,526343.3672,571129.1913
HON05,12,HON05DGL44168745,2,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,745,756,70,1,0,Rupornis magnirostris,Rupornis magnirostris,1,0,1,,,7:45,234,526343.3672,571129.1913
HON05,12,HON05DGL44168745,2,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,745,756,70,1,0,Vanellus chilensis,Vanellus chilensis,1,1,0,,,7:45,234,526343.3672,571129.1913
