ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
FUS_H4,28,122929,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Pipraeidea melanonota,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H1,25,122931,1,-74.302061,4.429019,CHAP,5,El Penon,4/5/1913,4,5,1913,Tangara vassorii,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H2,26,122932,7,-74.31068,4.406547,CHAP,5,El Roble,4/4/1913,4,4,1913,Tangara vassorii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122933,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Tangara vassorii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122934,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Tangara vassorii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122935,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Tangara vassorii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122936,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Tangara vassorii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122937,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Tangara vassorii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122941,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Tangara arthus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122942,2,-74.31068,4.406547,CHAP,5,El Roble,3/1/1913,3,1,1913,Tangara arthus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,122943,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Tangara arthus,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122944,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Tangara arthus,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H3,27,122945,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Tangara arthus,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,122946,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Tangara arthus,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H4,28,122952,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Stilpnia vitriolina,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122953,5,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/27/1913,3,27,1913,Stilpnia vitriolina,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122954,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Stilpnia vitriolina,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122959,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Tangara gyrola,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122960,4,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/26/1913,3,26,1913,Tangara gyrola,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,122962,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Tangara nigroviridis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122963,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Tangara nigroviridis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,122964,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Tangara nigroviridis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H3,27,122965,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Tangara nigroviridis,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,122966,7,-74.31068,4.406547,CHAP,5,El Roble,4/4/1913,4,4,1913,Tangara nigroviridis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,122967,24,-74.358353,4.330685,CHAP,5,Fusagasuga,3/31/1913,3,31,1913,Stilpnia cyanicollis,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H4,28,122968,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Stilpnia cyanicollis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H3,27,122976,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Chalcothraupis ruficervix,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,122977,24,-74.358353,4.330685,CHAP,5,Fusagasuga,3/31/1913,3,31,1913,Chalcothraupis ruficervix,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H4,28,122978,8,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/30/1913,3,30,1913,Chalcothraupis ruficervix,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,122979,6,-74.31068,4.406547,CHAP,5,El Roble,4/3/1913,4,3,1913,Chalcothraupis ruficervix,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,122980,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Tangara labradorides,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122981,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Tangara labradorides,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122982,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Tangara labradorides,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122983,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Tangara labradorides,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,122984,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Tangara labradorides,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122985,7,-74.31068,4.406547,CHAP,5,El Roble,4/4/1913,4,4,1913,Tangara labradorides,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122986,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Tangara labradorides,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,122987,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Tangara labradorides,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,122988,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Tangara labradorides,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,122989,6,-74.31068,4.406547,CHAP,5,El Roble,4/3/1913,4,3,1913,Tangara parzudakii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,122990,5,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/27/1913,3,27,1913,Tangara parzudakii,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122991,3,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/23/1913,3,23,1913,Tangara parzudakii,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,122992,5,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/27/1913,3,27,1913,Dacnis venusta,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,122993,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Dacnis venusta,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122994,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Stilpnia heinei,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122995,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Stilpnia heinei,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122996,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Stilpnia heinei,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122997,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Stilpnia heinei,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,122998,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Stilpnia heinei,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,122999,4,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/26/1913,3,26,1913,Stilpnia heinei,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123000,8,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/30/1913,3,30,1913,Stilpnia heinei,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123001,5,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/27/1913,3,27,1913,Stilpnia heinei,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123002,9,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/31/1913,3,31,1913,Stilpnia heinei,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123003,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Stilpnia heinei,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H1,25,123005,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Iridosornis rufivertex,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,123006,1,-74.302061,4.429019,CHAP,5,El Penon,4/5/1913,4,5,1913,Anisognathus igniventris,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,123007,3,-74.302061,4.429019,CHAP,5,El Penon,4/7/1913,4,7,1913,Anisognathus igniventris,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,123008,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Anisognathus igniventris,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,123009,1,-74.302061,4.429019,CHAP,5,El Penon,4/5/1913,4,5,1913,Anisognathus igniventris,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,123015,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Buthraupis montana,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,123016,1,-74.302061,4.429019,CHAP,5,El Penon,4/5/1913,4,5,1913,Buthraupis montana,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,123017,1,-74.302061,4.429019,CHAP,5,El Penon,4/5/1913,4,5,1913,Buthraupis montana,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,123018,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Cnemathraupis eximia,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H2,26,123019,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Anisognathus somptuosus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,123020,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Anisognathus somptuosus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H1,25,123021,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Dubusia taeniata,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H4,28,123038,9,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/31/1913,3,31,1913,Sporathraupis cyanocephala,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,123039,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Sporathraupis cyanocephala,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,123069,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Tachyphonus rufus,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H3,27,123071,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Tachyphonus rufus,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,123076,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Chlorospingus flavopectus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,123077,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Chlorospingus flavopectus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,123078,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Chlorospingus flavopectus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,123079,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Chlorospingus canigularis,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,123080,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Chlorospingus canigularis,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H4,28,123081,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Chlorospingus canigularis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123082,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Chlorospingus canigularis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123083,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Chlorospingus canigularis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123084,5,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/27/1913,3,27,1913,Chlorospingus canigularis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123085,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Chlorospingus canigularis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123086,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Chlorospingus canigularis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123087,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Chlorospingus canigularis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,123090,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Cnemoscopus rubrirostris,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,123091,5,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/27/1913,3,27,1913,Sphenopsis frontalis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123092,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Sphenopsis frontalis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123093,9,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/31/1913,3,31,1913,Sphenopsis frontalis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123094,4,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/26/1913,3,26,1913,Sphenopsis frontalis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,123095,6,-74.31068,4.406547,CHAP,5,El Roble,4/3/1913,4,3,1913,Sphenopsis melanotis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,123096,16,-74.358353,4.330685,CHAP,5,Fusagasuga,3/23/1913,3,23,1913,Sphenopsis melanotis,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,123097,7,-74.31068,4.406547,CHAP,5,El Roble,4/4/1913,4,4,1913,Chlorornis riefferii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,123116,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Psarocolius angustifrons,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123117,8,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/30/1913,3,30,1913,Psarocolius angustifrons,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H1,25,123122,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Amblycercus holosericeus,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H2,26,123146,1,-74.31068,4.406547,CHAP,5,El Roble,2/12/1913,2,12,1913,Sturnella magna,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,123157,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Icterus chrysater,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,123158,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Icterus chrysater,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H4,28,123174,8,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/30/1913,3,30,1913,Cyanocorax yncas,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,123175,6,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/28/1913,3,28,1913,Cyanocorax yncas,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,124832,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Troglodytes solstitialis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,124832,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Troglodytes solstitialis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,126919,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Icterus chrysater,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,132303,33,-74.358353,4.330685,CHAP,5,Fusagasuga,7/1/1914,7,1,1914,Diglossa caerulescens,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,132307,33,-74.358353,4.330685,CHAP,5,Fusagasuga,7/1/1914,7,1,1914,Tangara labradorides,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H4,28,132314,15,-74.32364444,4.391958333,CHAP,5,La Aguadita,8/3/1914,8,3,1914,Sphenopsis melanotis,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,138703,6,-74.31068,4.406547,CHAP,5,El Roble,4/3/1913,4,3,1913,Mecocerculus poecilocercus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,143579,14,-74.32364444,4.391958333,CHAP,5,La Aguadita,8/1/1914,8,1,1914,Zimmerius chrysops,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,143615,13,-74.32364444,4.391958333,CHAP,5,La Aguadita,7/1/1914,7,1,1914,Chlorophanes spiza,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,176552,13,-74.32364444,4.391958333,CHAP,5,La Aguadita,7/1/1914,7,1,1914,Spinus spinescens,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H1,25,178110,3,-74.302061,4.429019,CHAP,5,El Penon,4/7/1913,4,7,1913,Hellmayrea gularis,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,181108,3,-74.302061,4.429019,CHAP,5,El Penon,4/7/1913,4,7,1913,Scytalopus griseicollis,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H3,27,181109,27,-74.358353,4.330685,CHAP,5,Fusagasuga,4/4/1913,4,4,1913,Siptornis striaticollis,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,255902.4343,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Heliangelus exortis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,255903.4343,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Heliangelus exortis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,255973.4323,7,-74.31068,4.406547,CHAP,5,El Roble,4/4/1913,4,4,1913,Myiophobus flavicans,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,256030.4315,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Lophotriccus pileatus,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,256069.4315,7,-74.31068,4.406547,CHAP,5,El Roble,4/4/1913,4,4,1913,Pipreola riefferii,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H1,25,256099.4201,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Scytalopus latrans,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,256100.4201,3,-74.302061,4.429019,CHAP,5,El Penon,4/7/1913,4,7,1913,Scytalopus latrans,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H3,27,256119,21,-74.358353,4.330685,CHAP,5,Fusagasuga,3/28/1913,3,28,1913,Thamnophilus unicolor,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H1,25,256198.4318,3,-74.302061,4.429019,CHAP,5,El Penon,4/7/1913,4,7,1913,Xiphocolaptes promeropirhynchus,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H2,26,256230.4381,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Henicorhina leucophrys,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,256231.4381,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Henicorhina leucophrys,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,256235.4381,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Cinnycerthia olivascens,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,256251.4305,21,-74.358353,4.330685,CHAP,5,Fusagasuga,3/28/1913,3,28,1913,Vireo leucophrys,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,256280.4296,5,-74.31068,4.406547,CHAP,5,El Roble,4/2/1913,4,2,1913,Diglossa cyanea,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H1,25,256290.43,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Conirostrum sitticolor,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H4,28,256379.4176,5,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/27/1913,3,27,1913,Stilpnia heinei,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H2,26,256382.4176,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Tangara nigroviridis,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,279976,22,-74.358353,4.330685,CHAP,5,Fusagasuga,3/29/1913,3,29,1913,Diglossa cyanea,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,279977,16,-74.358353,4.330685,CHAP,5,Fusagasuga,3/23/1913,3,23,1913,Diglossa albilatera,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,280003,23,-74.358353,4.330685,CHAP,5,Fusagasuga,3/30/1913,3,30,1913,Tangara labradorides,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H1,25,280046,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Arremon torquatus,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,280047,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Atlapetes schistaceus,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,280109,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Grallaria ruficapilla,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,437609,1,-74.302061,4.429019,CHAP,5,El Penon,4/5/1913,4,5,1913,Boissonneaua flavescens,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H3,27,122036bis,16,-74.358353,4.330685,CHAP,5,Fusagasuga,3/23/1913,3,23,1913,Synallaxis brachyura,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,122984bis,6,-74.31068,4.406547,CHAP,5,El Roble,4/3/1913,4,3,1913,Tangara labradorides,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H3,27,122987bis,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Tangara labradorides,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H1,25,1916.9..21.84,22,-74.302061,4.429019,CHAP,5,El Penon,12/7/1914,12,7,1914,Spinus xanthogastrus,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.10,7,-74.302061,4.429019,CHAP,5,El Penon,7/6/1914,7,6,1914,Pyrrhura calliptera,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.116,14,-74.302061,4.429019,CHAP,5,El Penon,7/15/1914,7,15,1914,Diglossa humeralis,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.117,18,-74.302061,4.429019,CHAP,5,El Penon,7/19/1914,7,19,1914,Diglossa humeralis,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.118,19,-74.302061,4.429019,CHAP,5,El Penon,7/20/1914,7,20,1914,Diglossa humeralis,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.119,13,-74.302061,4.429019,CHAP,5,El Penon,7/14/1914,7,14,1914,Diglossa cyanea,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.120,6,-74.302061,4.429019,CHAP,5,El Penon,7/5/1914,7,5,1914,Diglossa cyanea,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.124,12,-74.302061,4.429019,CHAP,5,El Penon,7/12/1914,7,12,1914,Conirostrum rufum,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.125,20,-74.302061,4.429019,CHAP,5,El Penon,7/21/1914,7,21,1914,Tangara vassorii,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,1916.9.21.126,10,-74.302061,4.429019,CHAP,5,El Penon,7/9/1914,7,9,1914,Tangara vassorii,2891,577434.6669,489585.8766,Specimen,Historical
