ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Ognorhynchus icterotis,Ognorhynchus icterotis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,ATLAPETES FLAVICEPS,Atlapetes flaviceps,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,ATLAPETES FLAVICEPS,Atlapetes flaviceps,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PHEUGOPEDIUS MYSTACALIS,Pheugopedius mystacalis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,TANGARA VASSORII,Tangara vassorii,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,MYIOBORUS MINIATUS,Myioborus miniatus,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PIAYA CAYANA,Piaya cayana,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,SOBREVUELO,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,Zimmerius chrysops,Zimmerius chrysops,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,1,0,0,SOBREVUELO,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,1,0,0,SOBREVUELO,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,1,0,0,SOBREVUELO,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,1,0,0,SOBREVUELO,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,BUBULCUS IBIS,Bubulcus ibis,1,0,1,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702729,1,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",11,8/25/2019,8,25,2019,729,740,90,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,0,,7:29,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,ELAENIA FRANTZII,Elaenia frantzii,1,1,0,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,COELIGENA TORQUATA,Coeligena torquata,1,1,0,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,SYNALLAXIS AZARAE,Synallaxis azarae,1,0,1,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,GRALLARIA RUFICAPILLA,Grallaria ruficapilla,1,0,1,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,PHEUGOPEDIUS MYSTACALIS,Pheugopedius mystacalis,1,0,1,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,Dryobates fumigatus,Dryobates fumigatus,1,1,0,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,Dryobates fumigatus,Dryobates fumigatus,1,1,0,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,SALTATOR ATRIPENNIS,Saltator atripennis,1,0,1,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,MYIODYNASTES CHRYSOCEPHALUS,Myiodynastes chrysocephalus,1,1,0,0,,8:04,2203,455283.7731,500525.0248
CESS014,14,CESS014DOR43702804,2,-75.4031,4.5282,DOR,2,"BOSQUE, POTRERO",18,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,804,814,90,0,0,VANELLUS CHILENSIS,Vanellus chilensis,1,1,0,0,,8:04,2203,455283.7731,500525.0248
CESS013,13,CESS013DOR43702826,2,-75.4044,4.5294,DOR,2,BOSQUE,12,70,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,826,836,100,0,0,COLAPTES RIVOLII,Colaptes rivolii,1,0,1,0,,8:26,2203,455139.6345,500657.7527
CESS013,13,CESS013DOR43702826,2,-75.4044,4.5294,DOR,2,BOSQUE,12,70,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,826,836,100,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,0,,8:26,2203,455139.6345,500657.7527
CESS013,13,CESS013DOR43702826,2,-75.4044,4.5294,DOR,2,BOSQUE,12,70,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,826,836,100,0,0,PHEUGOPEDIUS MYSTACALIS,Pheugopedius mystacalis,1,0,1,0,,8:26,2203,455139.6345,500657.7527
CESS013,13,CESS013DOR43702826,2,-75.4044,4.5294,DOR,2,BOSQUE,12,70,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,826,836,100,0,0,SCYTALOPUS LATRANS,Scytalopus latrans,1,1,0,0,,8:26,2203,455139.6345,500657.7527
CESS012,12,CESS012DOR43702856,2,-75.4061,4.5278,DOR,2,"BOSQUE, POTRERO",5,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,856,906,90,2,0,MYIODYNASTES CHRYSOCEPHALUS,Myiodynastes chrysocephalus,1,0,1,0,,8:56,2203,454950.9503,500480.9944
CESS012,12,CESS012DOR43702856,2,-75.4061,4.5278,DOR,2,"BOSQUE, POTRERO",5,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,856,906,90,2,0,TURDUS FUSCATER,Turdus fuscater,1,0,1,0,,8:56,2203,454950.9503,500480.9944
CESS012,12,CESS012DOR43702856,2,-75.4061,4.5278,DOR,2,"BOSQUE, POTRERO",5,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,856,906,90,2,0,PATAGIOENAS FASCIATA,Patagioenas fasciata,1,1,0,0,POTRERO,8:56,2203,454950.9503,500480.9944
CESS012,12,CESS012DOR43702856,2,-75.4061,4.5278,DOR,2,"BOSQUE, POTRERO",5,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,856,906,90,2,0,CHAMAEPETES GOUDOTII,Chamaepetes goudotii,1,0,1,0,,8:56,2203,454950.9503,500480.9944
CESS011,11,CESS011DOR43702913,2,-75.4062,4.5298,DOR,2,"CULTIVO,POTRERO",0,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,913,923,70,1,0,CYCLARHIS NIGRIROSTRIS,Cyclarhis nigrirostris,1,0,1,0,,9:13,2203,454939.9808,500702.0801
CESS011,11,CESS011DOR43702913,2,-75.4062,4.5298,DOR,2,"CULTIVO,POTRERO",0,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,913,923,70,1,0,TURDUS FUSCATER,Turdus fuscater,1,0,1,0,,9:13,2203,454939.9808,500702.0801
CESS011,11,CESS011DOR43702913,2,-75.4062,4.5298,DOR,2,"CULTIVO,POTRERO",0,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,913,923,70,1,0,MYIARCHUS CEPHALOTES,Myiarchus cephalotes,1,0,1,0,,9:13,2203,454939.9808,500702.0801
CESS011,11,CESS011DOR43702913,2,-75.4062,4.5298,DOR,2,"CULTIVO,POTRERO",0,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,913,923,70,1,0,ENSIFERA ENSIFERA,Ensifera ensifera,1,1,0,0,CULTIVO,9:13,2203,454939.9808,500702.0801
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,EUPHONIA LANIIROSTRIS,Euphonia laniirostris,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,TYRANNUS MELANCHOLICUS,Tyrannus melancholicus,1,0,1,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,MYIOBORUS MINIATUS,Myioborus miniatus,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,AGLAIOCERCUS KINGII,Aglaiocercus kingii,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,THRAUPIS EPISCOPUS,Thraupis episcopus,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,COEREBA FLAVEOLA,Coereba flaveola,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,Zonotrichia capensis,Zonotrichia capensis,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,CYANOCORAX YNCAS,Cyanocorax yncas,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
CESS010,10,CESS010DOR43702930,2,-75.4081,4.53,DOR,2,"BOSQUE, POTRERO",10,30,"LA ESTRELLA, RIO TOCHE",14,8/25/2019,8,25,2019,930,944,70,3,0,SPOROPHILA LUCTUOSA,Sporophila luctuosa,1,1,0,0,,9:30,2203,454729.2215,500724.3063
