ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
ER03,4,ER03CDC44475755,3,-78.1465,1.6626,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,755,805,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:55,41,149842.8051,184046.9465
ER03,4,ER03CDC44475755,3,-78.1465,1.6626,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,755,805,100,0,0,Querula purpurata,Querula purpurata,1,1,0,,,7:55,41,149842.8051,184046.9465
ER03,4,ER03CDC44475755,3,-78.1465,1.6626,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,755,805,100,0,0,Trogon chionurus,Trogon chionurus,1,1,0,,,7:55,41,149842.8051,184046.9465
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Querula purpurata,Querula purpurata,1,0,1,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Querula purpurata,Querula purpurata,1,0,1,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Patagioenas goodsoni,Patagioenas goodsoni,1,0,1,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,8:13,41,149898.1684,183836.5303
ER04,5,ER04CDC44475813,3,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,100,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,,8:13,41,149898.1684,183836.5303
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Poliocrania exsul,Poliocrania exsul,1,1,0,,,8:55,41,150053.9659,183736.6532
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Microcerculus marginatus,Microcerculus marginatus,1,0,1,,,8:55,41,150053.9659,183736.6532
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,8:55,41,150053.9659,183736.6532
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Querula purpurata,Querula purpurata,1,0,1,,,8:55,41,150053.9659,183736.6532
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Patagioenas goodsoni,Patagioenas goodsoni,1,0,1,,,8:55,41,150053.9659,183736.6532
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,8:55,41,150053.9659,183736.6532
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,8:55,41,150053.9659,183736.6532
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Poliocrania exsul,Poliocrania exsul,1,1,0,,,8:55,41,150053.9659,183736.6532
ER05,6,ER05CDC44475855,3,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,855,905,100,0,0,Cantorchilus leucopogon,Cantorchilus leucopogon,1,1,0,,,8:55,41,150053.9659,183736.6532
ER06,7,ER06CDC44475917,3,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,917,927,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,9:17,41,149753.105,183681.7827
ER06,7,ER06CDC44475917,3,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,917,927,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,9:17,41,149753.105,183681.7827
ER06,7,ER06CDC44475917,3,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,917,927,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,9:17,41,149753.105,183681.7827
ER06,7,ER06CDC44475917,3,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,917,927,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,9:17,41,149753.105,183681.7827
ER06,7,ER06CDC44475917,3,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,917,927,100,0,0,Querula purpurata,Querula purpurata,1,0,1,,,9:17,41,149753.105,183681.7827
ER06,7,ER06CDC44475917,3,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,917,927,100,0,0,Phaethornis yaruqui,Phaethornis yaruqui,1,1,0,,,9:17,41,149753.105,183681.7827
ER05,6,ER05CDC444751000,4,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1000,1010,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,10:00,41,150053.9659,183736.6532
ER05,6,ER05CDC444751000,4,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1000,1010,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,10:00,41,150053.9659,183736.6532
ER02,3,ER02CDC444751049,4,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1049,1059,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,10:49,41,149921.0657,184223.94
ER02,3,ER02CDC444751049,4,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1049,1059,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,10:49,41,149921.0657,184223.94
ER02,3,ER02CDC444751049,4,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1049,1059,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,10:49,41,149921.0657,184223.94
ER02,3,ER02CDC444751049,4,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1049,1059,100,0,0,Psarocolius wagleri,Psarocolius wagleri,1,1,0,,,10:49,41,149921.0657,184223.94
ER02,3,ER02CDC444751049,4,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1049,1059,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,10:49,41,149921.0657,184223.94
ER02,3,ER02CDC444751049,4,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1049,1059,100,0,0,Tyrannulus elatus,Tyrannulus elatus,1,1,0,,,10:49,41,149921.0657,184223.94
ER01,2,ER01CDC444751112,5,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1112,1122,100,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,11:12,41,150021.588,184389.8278
ER01,2,ER01CDC444751112,5,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1112,1122,100,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,11:12,41,150021.588,184389.8278
ER01,2,ER01CDC444751112,5,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1112,1122,100,0,0,Sporophila corvina,Sporophila corvina,1,1,0,,,11:12,41,150021.588,184389.8278
ER01,2,ER01CDC444751112,5,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1112,1122,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,11:12,41,150021.588,184389.8278
ER01,2,ER01CDC444751112,5,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1112,1122,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,11:12,41,150021.588,184389.8278
ER01,2,ER01CDC444751112,5,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1112,1122,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,11:12,41,150021.588,184389.8278
ER01,2,ER01CDC444751112,5,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1112,1122,100,0,0,Patagioenas goodsoni,Patagioenas goodsoni,1,1,0,,,11:12,41,150021.588,184389.8278
ER01,2,ER01CDC444751112,5,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1112,1122,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,11:12,41,150021.588,184389.8278
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Cyanerpes cyaneus,Cyanerpes cyaneus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Saltator maximus,Saltator maximus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Setophaga petechia,Setophaga petechia,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Volatinia jacarina,Volatinia jacarina,1,1,0,,,6:32,31,150233.4894,184544.4675
ER00,1,ER00CDC44476632,6,-78.143,1.6671,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,632,642,100,0,0,Cyanerpes caeruleus,Cyanerpes caeruleus,1,1,0,,,6:32,31,150233.4894,184544.4675
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,653,703,100,0,0,Sporophila funerea,Sporophila funerea,1,1,0,,,6:53,41,150021.588,184389.8278
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,653,703,100,0,0,Setophaga petechia,Setophaga petechia,1,1,0,,,6:53,41,150021.588,184389.8278
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,653,703,100,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,0,1,,,6:53,41,150021.588,184389.8278
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,653,703,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:53,41,150021.588,184389.8278
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,653,703,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:53,41,150021.588,184389.8278
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,653,703,100,0,0,Cotinga nattererii,Cotinga nattererii,1,0,1,,,6:53,41,150021.588,184389.8278
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,653,703,100,0,0,Rupornis magnirostris,Rupornis magnirostris,1,0,1,,V <50,6:53,41,150021.588,184389.8278
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,653,703,100,0,0,Trogon chionurus,Trogon chionurus,1,0,1,,,6:53,41,150021.588,184389.8278
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,717,727,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:17,41,149921.0657,184223.94
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,717,727,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,7:17,41,149921.0657,184223.94
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,717,727,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,7:17,41,149921.0657,184223.94
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,717,727,100,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,0,1,,x 20 sobrevuelo no forrajea,7:17,41,149921.0657,184223.94
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,717,727,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,7:17,41,149921.0657,184223.94
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,717,727,100,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,7:17,41,149921.0657,184223.94
ER03,4,ER03CDC44476736,6,-78.1465,1.6626,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,736,746,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:36,41,149842.8051,184046.9465
ER03,4,ER03CDC44476736,6,-78.1465,1.6626,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,736,746,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:36,41,149842.8051,184046.9465
ER04,5,ER04CDC44476800,6,-78.146,1.6607,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,800,810,100,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,,8:00,41,149898.1684,183836.5303
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,827,837,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,8:27,41,150053.9659,183736.6532
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,827,837,100,0,0,Poliocrania exsul,Poliocrania exsul,1,1,0,,,8:27,41,150053.9659,183736.6532
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,827,837,100,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,8:27,41,150053.9659,183736.6532
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,827,837,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,8:27,41,150053.9659,183736.6532
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,827,837,100,0,0,Querula purpurata,Querula purpurata,1,1,0,,,8:27,41,150053.9659,183736.6532
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,827,837,100,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,8:27,41,150053.9659,183736.6532
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,827,837,100,0,0,Ramphastos ambiguus,Ramphastos ambiguus,1,1,0,,,8:27,41,150053.9659,183736.6532
ER06,7,ER06CDC44476923,7,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,923,933,100,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,,9:23,41,149753.105,183681.7827
ER06,7,ER06CDC44476923,7,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,923,933,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,9:23,41,149753.105,183681.7827
ER06,7,ER06CDC44476923,7,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,923,933,100,0,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,,9:23,41,149753.105,183681.7827
ER06,7,ER06CDC44476923,7,-78.1473,1.6593,CDC,2,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,923,933,100,0,0,Malacoptila panamensis,Malacoptila panamensis,1,1,0,,,9:23,41,149753.105,183681.7827
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Borde bosque y cultivo,,,"Vereda Mingoya, camino de Isdé",Vereda Mingoya,10,10/8/2021,10,8,2021,700,710,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,7:00,110,158279.1121,179285.0108
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Borde bosque y cultivo,,,"Vereda Mingoya, camino de Isdé",Vereda Mingoya,10,10/8/2021,10,8,2021,700,710,100,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,,7:00,110,158279.1121,179285.0108
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Borde bosque y cultivo,,,"Vereda Mingoya, camino de Isdé",Vereda Mingoya,10,10/8/2021,10,8,2021,700,710,100,0,0,Querula purpurata,Querula purpurata,1,0,1,,,7:00,110,158279.1121,179285.0108
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Borde bosque y cultivo,,,"Vereda Mingoya, camino de Isdé",Vereda Mingoya,10,10/8/2021,10,8,2021,700,710,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,7:00,110,158279.1121,179285.0108
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Borde bosque y cultivo,,,"Vereda Mingoya, camino de Isdé",Vereda Mingoya,10,10/8/2021,10,8,2021,700,710,100,0,0,Myiobius barbatus,Myiobius barbatus,1,1,0,,,7:00,110,158279.1121,179285.0108
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Borde bosque y cultivo,,,"Vereda Mingoya, camino de Isdé",Vereda Mingoya,10,10/8/2021,10,8,2021,700,710,100,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,7:00,110,158279.1121,179285.0108
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Borde bosque y cultivo,,,"Vereda Mingoya, camino de Isdé",Vereda Mingoya,10,10/8/2021,10,8,2021,700,710,100,0,0,Querula purpurata,Querula purpurata,1,1,0,,,7:00,110,158279.1121,179285.0108
