ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
JSP07,13,JSP07JSP44097928,3,-74.30325,4.41835,JSP,3,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,928,938,90,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,,,9:28,2724,577303.85,488406.3503
JSP07,13,JSP07JSP44097928,3,-74.30325,4.41835,JSP,3,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,928,938,90,0,0,PYRRHOMYIAS CINNAMOMEUS,Pyrrhomyias cinnamomeus,1,0,1,,,9:28,2724,577303.85,488406.3503
JSP08,14,JSP08JSP44097947,3,-74.30248,4.41657,JSP,3,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,947,957,90,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,9:47,2522,577389.4696,488209.6607
JSP08,14,JSP08JSP44097947,3,-74.30248,4.41657,JSP,3,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,947,957,90,0,0,PYRRHOMYIAS CINNAMOMEUS,Pyrrhomyias cinnamomeus,1,0,1,,,9:47,2522,577389.4696,488209.6607
JSP08,14,JSP08JSP44097947,3,-74.30248,4.41657,JSP,3,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,947,957,90,0,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,,,9:47,2522,577389.4696,488209.6607
JSP08,14,JSP08JSP44097947,3,-74.30248,4.41657,JSP,3,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,947,957,90,0,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,,,9:47,2522,577389.4696,488209.6607
JSP08,14,JSP08JSP44097947,3,-74.30248,4.41657,JSP,3,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,947,957,90,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,9:47,2522,577389.4696,488209.6607
JSP09,15,JSP09JSP440971006,3,-74.30287,4.41485,JSP,3,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1006,1016,100,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,10:06,2522,577346.3753,488019.4831
JSP09,15,JSP09JSP440971006,3,-74.30287,4.41485,JSP,3,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1006,1016,100,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,10:06,2522,577346.3753,488019.4831
JSP09,15,JSP09JSP440971006,3,-74.30287,4.41485,JSP,3,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1006,1016,100,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,10:06,2522,577346.3753,488019.4831
JSP09,15,JSP09JSP440971006,3,-74.30287,4.41485,JSP,3,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1006,1016,100,0,0,DIGLOSSA CAERULESCENS,Diglossa caerulescens,1,0,1,,,10:06,2522,577346.3753,488019.4831
JSP09,15,JSP09JSP440971006,3,-74.30287,4.41485,JSP,3,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1006,1016,100,0,0,SPORATHRAUPIS CYANOCEPHALA,Sporathraupis cyanocephala,1,0,1,,,10:06,2522,577346.3753,488019.4831
JSP09,15,JSP09JSP440971006,3,-74.30287,4.41485,JSP,3,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1006,1016,100,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,10:06,2522,577346.3753,488019.4831
JSP09,15,JSP09JSP440971006,3,-74.30287,4.41485,JSP,3,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1006,1016,100,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,10:06,2522,577346.3753,488019.4831
JSP10,16,JSP10JSP440971022,3,-74.30378,4.41327,JSP,3,INTERIOR DE BOSQUE,,85.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1022,1032,100,0,0,PYRRHOMYIAS CINNAMOMEUS,Pyrrhomyias cinnamomeus,1,0,1,,,10:22,2522,577245.5694,487844.7279
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,DRYOBATES FUMIGATUS,Dryobates fumigatus,1,1,0,,,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,ATLAPETES ALBOFRENATUS,Atlapetes albofrenatus,1,1,1,,,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,SPORATHRAUPIS CYANOCEPHALA,Sporathraupis cyanocephala,1,1,1,,,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,TANGARA NIGROVIRIDIS,Tangara nigroviridis,1,1,1,1,BANDADA 1,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,STILPNIA HEINEI,Stilpnia heinei,1,1,1,1,BANDADA 1,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,TURDUS FUSCATER,Turdus fuscater,1,1,1,,,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,METALLURA TYRIANTHINA,Metallura tyrianthina,1,1,0,,,10:45,2522,577137.0499,487612.4824
JSP11,17,JSP11JSP440971045,3,-74.30476,4.41117,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1045,1055,100,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,10:45,2522,577137.0499,487612.4824
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,ICTERUS CHRYSATER,Icterus chrysater,1,0,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,ICTERUS CHRYSATER,Icterus chrysater,1,0,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
JSP12,18,JSP12JSP440971109,3,-74.30576,4.40943,JSP,3,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/23/2020,9,23,2020,1109,1119,90,0,0,OROCHELIDON MURINA,Orochelidon murina,1,1,1,,,11:09,2522,577026.2735,487420.0312
